,Dates,FX,PPI,Pair,3m,6m,12m,months,fitted,FX_eff,ret,ret_eff
24,1985-01-31,0.11061946902654868,1.0249461332264238,SEKUSD,0.0,0.0,0.0,0.0,0.13668139104940008,0.11061946902654868,-0.14048672566371678,-0.14048672566371678
25,1985-02-28,0.10548523206751054,1.0382496535216659,SEKUSD,0.0,0.0,0.0,0.0,0.13687388238301734,0.10548523206751054,-0.18565400843881874,-0.18565400843881874
26,1985-03-29,0.11210762331838565,1.0496772039007063,SEKUSD,0.0,0.0,0.0,0.0,0.13703922992739823,0.11210762331838565,-0.10482062780269052,-0.10482062780269052
27,1985-04-30,0.11095700416088766,1.0440070453156862,SEKUSD,0.0,0.0,0.0,0.0,0.13695718725270542,0.11095700416088766,-0.10324549237170577,-0.10324549237170577
28,1985-05-31,0.11273957158962797,1.0402724305456974,SEKUSD,0.0,0.0,0.0,0.0,0.136903150354075,0.11273957158962797,-0.07784667418263802,-0.07784667418263802
29,1985-06-28,0.11438375750643409,1.0401687841196727,SEKUSD,0.0,0.0,0.0,0.0,0.13690165067291335,0.11438375750643409,-0.0357449242207607,-0.0357449242207607
30,1985-07-31,0.12070006035003017,1.0382496535216659,SEKUSD,0.0,0.0,0.0,0.0,0.13687388238301734,0.12070006035003017,0.004224502112251116,0.004224502112251116
31,1985-08-30,0.12012012012012013,1.0379264315262122,SEKUSD,0.0,0.0,0.0,0.0,0.13686920561840327,0.12012012012012013,0.04348348348348341,0.04348348348348341
32,1985-09-30,0.12422360248447203,1.0510901969397786,SEKUSD,0.0,0.0,0.0,0.0,0.13705967481028988,0.12422360248447203,0.07590062111801221,0.07590062111801221
33,1985-10-31,0.12696800406297612,1.0438121073565192,SEKUSD,0.0,0.0,0.0,0.0,0.13695436665583333,0.12696800406297612,0.12239715591670897,0.12239715591670897
34,1985-11-29,0.13096719271822407,1.0383566433807883,SEKUSD,0.0,0.0,0.0,0.0,0.13687543044099063,0.13096719271822407,0.17674022657324318,0.17674022657324318
35,1985-12-31,0.132013201320132,1.036550805740126,SEKUSD,0.0,0.0,0.0,0.0,0.13684930140987459,0.132013201320132,0.19339933993399328,0.19339933993399328
36,1986-01-31,0.13275804845668768,1.0401687841196727,SEKUSD,0.0,0.0,0.0,0.0,0.13690165067291335,0.13275804845668768,0.2585462993693992,0.2585462993693992
37,1986-02-28,0.13887924449690994,1.039219426962148,SEKUSD,0.0,0.0,0.0,1.0,0.136887914231635,0.13887924449690994,0.23880286091243663,0.23880286091243663
38,1986-03-31,0.13568521031207598,1.0463568605182725,SEKUSD,0.0,0.0,0.0,0.0,0.1369911872055045,0.13568521031207598,0.2228629579375847,0.2228629579375847
39,1986-04-30,0.14271442842871415,1.0439827525233065,SEKUSD,0.0,0.0,0.0,1.0,0.13695683575536496,0.14271442842871415,0.26587698016269434,0.26587698016269434
40,1986-05-30,0.135308842432853,1.0382392798427578,SEKUSD,0.0,0.0,0.0,0.0,0.13687373228415303,0.135308842432853,0.18293755496921715,0.18293755496921715
41,1986-06-30,0.14029180695847362,1.0361434596523733,SEKUSD,0.0,0.0,0.0,1.0,0.13684340743670545,0.14029180695847362,0.162317620650954,0.162317620650954
42,1986-07-31,0.143348623853211,1.031929038617361,SEKUSD,0.0,0.0,0.0,2.0,0.13678242812390323,0.143348623853211,0.1933772935779816,0.1933772935779816
43,1986-08-29,0.14513788098693758,1.0357976245906373,SEKUSD,0.0,0.0,0.0,3.0,0.13683840347904855,0.14513788098693758,0.1683599419448476,0.1683599419448476
44,1986-09-30,0.1447178002894356,1.043881884624512,SEKUSD,0.0,0.0,0.0,4.0,0.1369553762772774,0.1447178002894356,0.13979739507959477,0.13979739507959477
45,1986-10-31,0.14208581983518045,1.0419942139470717,SEKUSD,0.0,0.0,0.0,5.0,0.13692806318735334,0.14208581983518045,0.0848962773515205,0.0848962773515205
46,1986-11-28,0.14540167211922939,1.0420983071216399,SEKUSD,0.0,0.0,0.0,6.0,0.13692956933261027,0.14540167211922939,0.10141766630316273,0.10141766630316273
47,1986-12-31,0.1483459427384661,1.051936906828246,SEKUSD,0.0,0.0,0.0,7.0,0.13707192602741142,0.14540167211922939,0.1174158136774961,0.09523809523809534
48,1987-01-30,0.15284677111196024,1.0503938294026014,SEKUSD,0.0,0.0,0.0,8.0,0.13704959892714436,0.14540167211922939,0.10057317539166966,0.04696474009451124
49,1987-02-27,0.15444015444015444,1.0505697865570844,SEKUSD,0.0,0.0,0.0,9.0,0.13705214488690345,0.14540167211922939,0.1382239382239383,0.07161032351872065
50,1987-03-31,0.15810276679841898,1.044776750100983,SEKUSD,0.0,0.0,0.0,10.0,0.1369683242673696,0.14540167211922939,0.10782608695652174,0.018829516539440316
51,1987-04-30,0.1591343093570974,1.041272708799942,SEKUSD,0.0,0.0,0.0,11.0,0.13691762358303056,0.14540167211922939,0.17608211330362833,0.07459105779716468
52,1987-05-29,0.15718327569946558,1.0339526897574118,SEKUSD,0.0,0.0,0.0,12.0,0.1368117087427229,0.14540167211922939,0.1204023891857906,0.03642311886586702
53,1987-06-30,0.15659254619480112,1.0341828443735255,SEKUSD,0.0,0.0,0.0,13.0,0.13681503889654764,0.14540167211922939,0.09238960225493265,0.014322064703744086
54,1987-07-31,0.15410695022345508,1.0383566433807883,SEKUSD,0.0,0.0,0.0,14.0,0.13687543044099063,0.14540167211922939,0.06179688703960551,0.0018175209014905658
55,1987-08-31,0.15683814303638643,1.0404786437474758,SEKUSD,0.0,0.0,0.0,15.0,0.1369061340947195,0.14540167211922939,0.08375156838143027,0.004725554343875116
56,1987-09-30,0.1548467017652524,1.0442006271847026,SEKUSD,0.0,0.0,0.0,16.0,0.13695998822803407,0.14540167211922939,0.08981108702384621,0.023336968375136324
57,1987-10-30,0.16129032258064516,1.0444884881127643,SEKUSD,0.0,0.0,0.0,17.0,0.13696415334619144,0.14540167211922939,0.10927419354838697,0.0
58,1987-11-30,0.16775708773695688,1.0463910172350097,SEKUSD,0.0,0.0,0.0,18.0,0.13699168142596727,0.14540167211922939,0.13085052843482625,0.0
59,1987-12-31,0.1725625539257981,1.0463910172350097,SEKUSD,0.0,0.0,0.0,19.0,0.13699168142596727,0.1725625539257981,0.12899050905953424,0.18679896462467638
60,1988-01-29,0.16578249336870027,1.0503666470559776,SEKUSD,0.0,0.0,0.0,20.0,0.13704920562025744,0.1725625539257981,0.07344164456233426,0.18679896462467638
61,1988-02-29,0.16688918558077437,1.0542369032537706,SEKUSD,0.0,0.0,0.0,21.0,0.13710520514222005,0.1725625539257981,0.05557409879839792,0.18679896462467638
62,1988-03-31,0.17032873445750296,1.0524254996399327,SEKUSD,0.0,0.0,0.0,22.0,0.13707899557590913,0.1725625539257981,0.07034576733094844,0.18679896462467638
63,1988-04-29,0.1702127659574468,1.0528278534135096,SEKUSD,0.0,0.0,0.0,23.0,0.13708481731427183,0.1725625539257981,0.08289361702127662,0.18679896462467638
64,1988-05-31,0.16687526074259493,1.0494234748207207,SEKUSD,0.0,0.0,0.0,24.0,0.1370355586698739,0.1725625539257981,0.06566541510221136,0.18679896462467638
65,1988-06-30,0.15910898965791567,1.0479130405328059,SEKUSD,0.0,0.0,0.0,25.0,0.13701370388978792,0.1725625539257981,0.03245823389021485,0.18679896462467638
66,1988-07-29,0.15578750584203147,1.046422778989972,SEKUSD,0.0,0.0,0.0,26.0,0.1369921409932423,0.1725625539257981,-0.006698862751207235,0.18679896462467638
67,1988-08-31,0.15401201293700909,1.0556019261740945,SEKUSD,0.0,0.0,0.0,27.0,0.13712495593573334,0.1725625539257981,-0.005390420452795253,0.18679896462467638
68,1988-09-30,0.1556420233463035,1.0593408987937605,SEKUSD,0.0,0.0,0.0,28.0,0.1371790558889747,0.1725625539257981,-0.035019455252918275,0.18679896462467638
69,1988-10-31,0.16142050040355124,1.06483920795705,SEKUSD,0.0,0.0,0.0,29.0,0.1372586120395268,0.1725625539257981,-0.03777239709443103,0.18679896462467638
70,1988-11-30,0.16552180749813789,1.0667268692837697,SEKUSD,0.0,0.0,0.0,30.0,0.1372859249941534,0.1725625539257981,-0.04080112554829096,0.0
71,1988-12-30,0.1631055292774425,1.066944621107731,SEKUSD,0.007501000000000001,0.0275,1.8181818181818183e-07,31.0,0.13728907568946275,0.1725625539257981,-0.01614744739846674,0.0
72,1989-01-31,0.15723270440251572,1.0709594030942189,SEKUSD,-0.007999,0.005,5.714285714285714e-07,32.0,0.13734716638437738,0.15723270440251572,-0.057861635220125884,-0.08883647798742145
73,1989-02-28,0.1590583744234134,1.0764169483903179,SEKUSD,0.021,0.033,2.1978021978021978e-07,33.0,0.13742613271426665,0.15723270440251572,-0.06616828376013983,-0.08883647798742145
74,1989-03-31,0.1552072016141549,1.0801201845815716,SEKUSD,0.015607,0.026039999999999997,2.6602112207709296e-07,34.0,0.13747971558987657,0.15723270440251572,-0.08815769051683986,-0.08883647798742145
75,1989-04-28,0.15654351909830932,1.0837758671780737,SEKUSD,0.02,0.046,1.282051282051282e-07,35.0,0.13753261040287834,0.15723270440251572,-0.06191296180338146,-0.08883647798742145
76,1989-05-31,0.15006002400960386,1.0768981323003153,SEKUSD,0.035501,0.066,7.713014168807027e-08,36.0,0.137433095061863,0.15723270440251572,-0.0568727490996398,-0.08883647798742145
77,1989-06-30,0.1502178158329578,1.078582053118115,SEKUSD,0.035001,0.078,5.865068240068974e-08,37.0,0.13745746005373963,0.15723270440251572,-0.035751840168243953,-0.08883647798742145
78,1989-07-31,0.15664160401002505,1.0803387014130956,SEKUSD,0.0495,0.1035,4.796163069544365e-08,38.0,0.1374828773542355,0.15723270440251572,0.01707393483709274,-0.08883647798742145
79,1989-08-31,0.15103458692040475,1.0872662886504671,SEKUSD,0.0475,0.084,6.304534221011751e-08,39.0,0.13758311401915407,0.15723270440251572,-0.029602779036399518,-0.08883647798742145
80,1989-09-29,0.15549681231534754,1.0855636040340637,SEKUSD,0.028717000000000003,0.06966599999999999,6.626158749511322e-08,40.0,0.13755847753006942,0.15723270440251572,-0.03669724770642191,-0.08883647798742145
81,1989-10-31,0.1557632398753894,1.089121942887999,SEKUSD,0.0535,0.11,4.597701149425287e-08,41.0,0.13760996385671492,0.15723270440251572,-0.05895638629283495,-0.08883647798742145
82,1989-11-30,0.15673981191222572,1.0926239969288725,SEKUSD,0.063,0.133,3.571428571428571e-08,42.0,0.13766063578698354,0.15723270440251572,-0.03902821316614413,-0.08883647798742145
83,1989-12-29,0.1611214049786514,1.096154139411765,SEKUSD,0.0705,0.1405,3.3783783783783786e-08,43.0,0.1377117141346171,0.15723270440251572,0.024732135664222943,0.0
84,1990-01-31,0.16233766233766234,1.0910437932169903,SEKUSD,0.07,0.155,3.0303030303030305e-08,44.0,0.13763777149895023,0.15723270440251572,0.020616883116883145,0.0
85,1990-02-28,0.16322533257161512,1.1023648089961964,SEKUSD,0.089,0.1735,2.9761904761904764e-08,45.0,0.1378015775725968,0.16322533257161512,0.05166081775891618,0.03811311515547211
86,1990-03-30,0.16355904481517827,1.1014540647719762,SEKUSD,0.1135,0.203,2.695425055054057e-08,46.0,0.13778839982968263,0.16322533257161512,0.04481517827935888,0.03811311515547211
87,1990-04-30,0.1639881928501148,1.0985497692814765,SEKUSD,0.0795,0.149501,3.546086716004553e-08,47.0,0.1377463769891278,0.16322533257161512,0.09281731715316477,0.03811311515547211
88,1990-05-31,0.16305233980107614,1.0976210008203446,SEKUSD,0.06894,0.138624,3.611829463860035e-08,48.0,0.13773293844987375,0.16322533257161512,0.08543942605576382,0.03811311515547211
89,1990-06-29,0.16563146997929606,1.1013945857260048,SEKUSD,0.059999000000000004,0.1325,3.738317757009346e-08,49.0,0.13778753921530185,0.16322533257161512,0.057391304347826244,0.03811311515547211
90,1990-07-31,0.17202821262687082,1.1055564661530897,SEKUSD,0.081,0.157001,3.2573289902280135e-08,50.0,0.13784775830739068,0.16322533257161512,0.13899879580251184,0.03811311515547211
91,1990-08-31,0.1727414061150458,1.0984455958549224,SEKUSD,0.0537,0.151,3.231007331155634e-08,51.0,0.13774486968268862,0.16322533257161512,0.11089998272585944,0.03811311515547211
92,1990-09-28,0.17352073572791948,1.0833599488981156,SEKUSD,0.0745,0.1575,3.091180552764906e-08,52.0,0.1375265923969214,0.16322533257161512,0.11400312337324325,0.03811311515547211
93,1990-10-31,0.17727353306151392,1.0670856245090339,SEKUSD,0.099,0.186501,2.824858757062147e-08,53.0,0.1372911158962771,0.16322533257161512,0.13100514093245863,0.03811311515547211
94,1990-11-30,0.17798344753937884,1.0687598116169543,SEKUSD,0.085069,0.177122,2.9543843063105645e-08,54.0,0.13731534004913112,0.16322533257161512,0.10465426715315473,0.03811311515547211
95,1990-12-31,0.17750954113783618,1.0853388220392655,SEKUSD,0.0955,0.184,2.8653295128939832e-08,55.0,0.13755522511379226,0.16322533257161512,0.09345877340907083,0.03811311515547211
96,1991-01-31,0.18073377914332187,1.091904761904762,SEKUSD,0.0916,0.170207,3.27857028107183e-08,56.0,0.13765022902953117,0.16322533257161512,0.10726549792156148,0.0
97,1991-02-28,0.1763668430335097,1.1009262216544236,SEKUSD,0.0845,0.1575,3.53356890459364e-08,57.0,0.1377807623605479,0.16322533257161512,0.07830687830687832,0.0
98,1991-03-29,0.1631321370309951,1.1107177341486965,SEKUSD,0.070999,0.188149,3.119132132675404e-08,58.0,0.13792243774092272,0.1631321370309951,-0.00522022838499181,-0.0005709624796085278
99,1991-04-30,0.16265452179570594,1.1123974915581285,SEKUSD,0.141,0.19431800000000002,2.8754305957317112e-08,59.0,0.13794674249159916,0.1631321370309951,-0.0024398178269354753,-0.0005709624796085278
100,1991-05-31,0.16032064128256512,1.107865168539326,SEKUSD,0.073585,0.149333,3.893459377591584e-08,60.0,0.13788116339051074,0.1631321370309951,-0.03206412825651306,-0.0005709624796085278
101,1991-06-28,0.15404760070861895,1.1091492776886036,SEKUSD,0.058106,0.212988,3.0211480362537764e-08,61.0,0.13789974342625835,0.1631321370309951,-0.10452129708079816,-0.0005709624796085278
102,1991-07-31,0.15782828282828282,1.103553625984885,SEKUSD,0.073999,0.150499,3.6166365280289325e-08,62.0,0.13781877880674395,0.1631321370309951,-0.08633207070707083,-0.0005709624796085278
103,1991-08-30,0.15762925598991173,1.0992623476587555,SEKUSD,0.078627,0.152831,3.388325862074807e-08,63.0,0.13775668743020694,0.1631321370309951,-0.09158259773013866,-0.0005709624796085278
104,1991-09-30,0.1647853670594051,1.1005452212957023,SEKUSD,0.07585,0.149449,3.473416209044081e-08,64.0,0.13777524958907603,0.1631321370309951,-0.07044574441789575,-0.0005709624796085278
105,1991-10-31,0.16454134101192924,1.0989956958393114,SEKUSD,0.087299,0.17514200000000002,3.053752145260882e-08,65.0,0.13775282919094417,0.1631321370309951,-0.0755244755244755,-0.0005709624796085278
106,1991-11-29,0.16788382439351968,1.0979455327281413,SEKUSD,0.10768299999999999,0.20494,2.693377792022754e-08,66.0,0.1377376341678752,0.1631321370309951,-0.05422647527910707,-0.0005709624796085278
107,1991-12-31,0.18001800180018002,1.1078055022392834,SEKUSD,0.14199900000000001,0.255,2.247191011235955e-08,67.0,0.1378803000667128,0.1631321370309951,-0.003960396039603853,-0.0005709624796085278
108,1992-01-31,0.17129153819801302,1.1013448607108551,SEKUSD,0.115354,0.223913,2.449947571121978e-08,68.0,0.1377868197339715,0.1631321370309951,-0.02877697841726612,-0.0005709624796085278
109,1992-02-28,0.16842105263157894,1.0998723675813655,SEKUSD,0.117822,0.225978,2.4721695512765043e-08,69.0,0.13776551393220268,0.1631321370309951,0.032421052631578906,0.0
110,1992-03-31,0.16733601070950468,1.101546309580743,SEKUSD,0.112076,0.215664,2.6057545483445644e-08,70.0,0.13778973453853147,0.1631321370309951,0.02878179384203472,0.0
111,1992-04-30,0.16761649346295676,1.0955555555555556,SEKUSD,0.119314,0.22956500000000002,2.4712836835966076e-08,71.0,0.13770305310338582,0.16761649346295676,0.045507877975192734,0.02748910492792489
112,1992-05-29,0.17278617710583155,1.0889870621647206,SEKUSD,0.106999,0.2075,2.6143790849673207e-08,72.0,0.13760801224017083,0.16761649346295676,0.12164146868250558,0.02748910492792489
113,1992-06-30,0.1816695431010991,1.0900220333648096,SEKUSD,0.11,0.218,2.4660912453760788e-08,73.0,0.13762298744839685,0.16761649346295676,0.15105822508856392,0.02748910492792489
114,1992-07-31,0.1862648313371952,1.0871003307607496,SEKUSD,0.12446099999999999,0.24042,2.2218914072793606e-08,74.0,0.1375807127407851,0.16761649346295676,0.1816640900031663,0.02748910492792489
115,1992-08-31,0.19409184426070417,1.087724834332597,SEKUSD,0.137,0.25750100000000004,2.0408121616078335e-08,75.0,0.13758974880963948,0.16761649346295676,0.1778463568960833,0.02748910492792489
116,1992-09-30,0.18823883743693998,1.0902492899968443,SEKUSD,0.137961,0.26056399999999996,2.0393305285740798e-08,76.0,0.13762627567070215,0.16761649346295676,0.1440215345230027,0.02748910492792489
117,1992-10-30,0.17211407721037503,1.0824968632371392,SEKUSD,0.136403,0.262389,2.1067223403157134e-08,77.0,0.1375141042354258,0.16761649346295676,0.025197500903598957,0.02748910492792489
118,1992-11-30,0.14492753623188406,1.0822605965463108,SEKUSD,0.132,0.2285,2.4390243902439023e-08,78.0,0.13751068564475222,0.16761649346295676,-0.19492753623188397,0.02748910492792489
119,1992-12-31,0.14084507042253522,1.084985835694051,SEKUSD,0.118501,0.20750100000000002,2.7397185213191195e-08,79.0,0.13755011768276415,0.16761649346295676,-0.17774647887323936,0.02748910492792489
120,1993-01-29,0.13679890560875513,1.0780441937000471,SEKUSD,0.13,0.24,2.352941176470588e-08,0.0,0.13744967765672103,0.16761649346295676,-0.1877564979480164,0.02748910492792489
121,1993-02-26,0.12755102040816327,1.0758426966292136,SEKUSD,0.129,0.255,2.3255813953488372e-08,0.0,0.1374178237490549,0.16761649346295676,-0.2377551020408163,0.02748910492792489
122,1993-03-31,0.12955381665543866,1.0758942457231728,SEKUSD,0.1552,0.2687,2.2665457842248414e-08,0.0,0.13741856962335153,0.16761649346295676,-0.22708192983365294,0.0
123,1993-04-30,0.1367801942278758,1.0723918772283367,SEKUSD,0.1085,0.203,2.721095839716571e-08,0.0,0.13736789314318476,0.16761649346295676,-0.2083846259061689,0.0
124,1993-05-31,0.13900086180534318,1.075278810408922,SEKUSD,0.095,0.17,3.3333333333333334e-08,1.0,0.1374096647649557,0.13900086180534318,-0.2348697561924884,-0.1707208584693226
125,1993-06-30,0.12930755802676666,1.0767080745341615,SEKUSD,0.1,0.172501,3.508759618387304e-08,0.0,0.1374303450774935,0.12930755802676666,-0.3057865132216978,-0.2285511088123101
126,1993-07-30,0.12111669593653483,1.0796267496111975,SEKUSD,0.089399,0.16089900000000001,3.677836255374238e-08,0.0,0.13747257597920265,0.12111669593653483,-0.37598255919578527,-0.27741779204263317
127,1993-08-31,0.12233164107896508,1.08729662077597,SEKUSD,0.095699,0.1627,3.707823507601038e-08,0.0,0.1375835529008305,0.12233164107896508,-0.35012538993210585,-0.27016942932289434
128,1993-09-30,0.12328024064302974,1.0915217050619026,SEKUSD,0.0907,0.163199,3.646973012399708e-08,0.0,0.13764468650237316,0.12328024064302974,-0.28372947383993286,-0.2645100843236846
129,1993-10-29,0.12172706357804532,1.0873348873348874,SEKUSD,0.056199,0.116699,4.5310581380069695e-08,0.0,0.1375841065874334,0.12172706357804532,-0.1600832613114873,-0.2737763386933817
130,1993-11-30,0.11786892975011787,1.0930015552099535,SEKUSD,0.058499,0.120999,4.597701149425287e-08,0.0,0.13766609875433583,0.11786892975011787,-0.16313059877416314,-0.2967939651107968
131,1993-12-31,0.11960720992261414,1.10010932375449,SEKUSD,0.0563,0.1133,5.173305742369374e-08,0.0,0.13776894249913546,0.11960720992261414,-0.12567129546569056,-0.286423385601684
132,1994-01-31,0.12698412698412698,1.0992223950233284,SEKUSD,0.080999,0.0145,4.2016806722689076e-08,0.0,0.13775610934742102,0.12698412698412698,-0.004444444444444473,-0.24241269841269852
133,1994-02-28,0.12531328320802004,1.0947955390334574,SEKUSD,0.067,0.1152,5.3475935828877005e-08,0.0,0.137692056270167,0.12531328320802004,-0.032731829573934834,-0.2523809523809525
134,1994-03-31,0.12754288629551686,1.096100278551532,SEKUSD,0.064,0.106999,5.6818181818181815e-08,0.0,0.13771093481090535,0.12754288629551686,-0.06753395829347619,-0.23907914036094646
135,1994-04-29,0.13130941751142391,1.0942376023482157,SEKUSD,0.0615,0.104,5.9171597633136094e-08,0.0,0.13768398337109722,0.13130941751142391,-0.05533378853931403,-0.05533378853931403
136,1994-05-31,0.12809837955549863,1.0892279241793805,SEKUSD,0.0515,0.0845,7.092198581560285e-08,0.0,0.137611497321517,0.12809837955549863,-0.009351181707551337,-0.009351181707551337
137,1994-06-30,0.13049208565500503,1.0915395284327323,SEKUSD,0.045,0.086,5.797101449275363e-08,0.0,0.13764494439234098,0.13049208565500503,0.07740790521054919,0.07740790521054919
138,1994-07-29,0.12874983906270115,1.0979128299570289,SEKUSD,0.0515,0.099,4.854368932038835e-08,0.0,0.1377371609848466,0.12874983906270115,0.052465559418050534,0.052465559418050534
139,1994-08-31,0.12894573963276254,1.099725106902871,SEKUSD,0.053,0.1075,4.048582995951417e-08,0.0,0.13776338318757542,0.12894573963276254,0.045956261605116566,0.045956261605116566
140,1994-09-30,0.13371844244758238,1.102190899341198,SEKUSD,0.046,0.1055,4.347807183447028e-08,0.0,0.1377990612385231,0.13371844244758238,0.09851037655113393,0.09851037655113393
141,1994-10-31,0.13987383380191068,1.0974343310934636,SEKUSD,0.0442,0.0895,5.319148936170213e-08,1.0,0.1377302374877317,0.13987383380191068,0.18668960597541018,0.18668960597541018
142,1994-11-30,0.13274747447929802,1.091324200913242,SEKUSD,0.03665,0.07015,7.135212272565108e-08,0.0,0.13764182877478476,0.13274747447929802,0.10986180987906691,0.10986180987906691
143,1994-12-30,0.13468920466024648,1.0894953499008995,SEKUSD,0.0453,0.0728,8.210180623973727e-08,0.0,0.1376153667585259,0.13468920466024648,0.06067748669944106,0.06067748669944106
144,1995-01-31,0.13380611493945274,1.0803693052822763,SEKUSD,0.0318,0.063499,7.905138339920948e-08,0.0,0.13748332016782633,0.13380611493945274,0.06777279721683294,0.06777279721683294
145,1995-02-28,0.13598411705512797,1.0725052758516733,SEKUSD,0.037,0.075,6.62251655629139e-08,0.0,0.13736953393086743,0.13598411705512797,0.06618346977073108,0.06618346977073108
146,1995-03-31,0.1363010617852713,1.0781954887218046,SEKUSD,0.0723,0.1228,4.110152075626798e-08,0.0,0.13745186677507928,0.1363010617852713,0.038014366131912114,0.038014366131912114
147,1995-04-28,0.13730039954416268,1.0732655502392345,SEKUSD,0.0265,0.077,5.181347150259067e-08,0.0,0.1373805344951939,0.13730039954416268,0.07183556904150579,0.07183556904150579
148,1995-05-31,0.1363419455995637,1.0649776453055142,SEKUSD,0.052,0.109,4.175365344467641e-08,0.0,0.13726061511760215,0.1363419455995637,0.044829231713136464,0.044829231713136464
149,1995-06-30,0.13772587042750112,1.0812947494033411,SEKUSD,0.0585,0.129,3.4782608695652174e-08,1.0,0.13749671060652965,0.13772587042750112,0.06971683561040143,0.06971683561040143
150,1995-07-31,0.1412329637737448,1.0883054892601431,SEKUSD,0.0585,0.1205,3.831417624521073e-08,2.0,0.1375981504235653,0.1412329637737448,0.0952898806581457,0.0952898806581457
151,1995-08-31,0.13701070053571185,1.0894988066825775,SEKUSD,0.06,0.122,3.9447731755424065e-08,0.0,0.13761541677540115,0.13701070053571185,0.024620822886267435,0.024620822886267435
152,1995-09-29,0.1444543957472626,1.0925511270338857,SEKUSD,0.0531,0.1041,4.8192771084337347e-08,1.0,0.13765958141769213,0.1444543957472626,0.03274781151590456,0.03274781151590456
153,1995-10-31,0.1505502612047032,1.0867695045980421,SEKUSD,0.045,0.0915,5.2770448548812664e-08,2.0,0.13757592594993262,0.1505502612047032,0.13411017268114978,0.13411017268114978
154,1995-11-30,0.15261583541908308,1.0809848709581726,SEKUSD,0.049,0.097,5.1506567087303636e-08,3.0,0.13749222691245125,0.15261583541908308,0.1330962700689824,0.1330962700689824
155,1995-12-29,0.15019976568836552,1.080408707241226,SEKUSD,0.0472,0.0915,5.797101449275363e-08,4.0,0.1374838902827626,0.15019976568836552,0.12251794887199963,0.12251794887199963
156,1996-01-31,0.1438455673988406,1.0668141592920355,SEKUSD,0.0475,0.09,5.88235294117647e-08,5.0,0.13728718801098877,0.1438455673988406,0.05781153353759394,0.05781153353759394
157,1996-02-29,0.148053832373451,1.0642161204605847,SEKUSD,0.08,0.06850099999999999,8.368200836820083e-08,6.0,0.13724959646015436,0.148053832373451,0.08622655197429796,0.08622655197429796
158,1996-03-29,0.1498172229879547,1.0615520541893684,SEKUSD,0.0408,0.0553,1.3021002877641636e-07,7.0,0.13721104954490107,0.148053832373451,0.0911637801881704,0.07832047732555547
159,1996-04-30,0.14695509052433575,1.0572139303482586,SEKUSD,0.0205,0.0265,4.081632653061224e-06,8.0,0.13714828035110574,0.148053832373451,0.0778421114507406,0.08590083354307643
160,1996-05-31,0.14890258792697816,1.0569472764346053,SEKUSD,-0.0007,0.0155,5.552470849528039e-06,9.0,0.13714442208154143,0.148053832373451,0.08115191042020298,0.07498926609715273
161,1996-06-28,0.15056159474841158,1.0616058394160584,SEKUSD,0.0031,-0.00175,-7.633587786259542e-07,10.0,0.13721182777425575,0.148053832373451,0.06605137161612795,0.048295160120219505
162,1996-07-31,0.15156567340628693,1.0662773722627739,SEKUSD,-0.003,-0.0115,-3.6363636363636366e-07,11.0,0.13727942113058134,0.148053832373451,0.10623238049046635,0.08060050634410665
163,1996-08-30,0.1508682467601044,1.0659772793475095,SEKUSD,-0.0072,-0.0225,-2.1052188374981578e-07,12.0,0.13727507902532,0.148053832373451,0.044400525021498716,0.02491745998845185
164,1996-09-30,0.1507204437209863,1.0641827972638627,SEKUSD,-0.0125,-0.028501,-1.6666666666666668e-07,13.0,0.13724911430006176,0.148053832373451,0.00113040332790737,-0.016582029225826522
165,1996-10-31,0.15202189115232592,1.060500796063106,SEKUSD,-0.01275,-0.0254,-2.105263157894737e-07,14.0,0.1371958386778366,0.148053832373451,-0.00389176041349959,-0.029892068756199763
166,1996-11-29,0.14869004074107114,1.058857639895622,SEKUSD,-0.019,-0.0395,-1.3605442176870747e-07,15.0,0.13717206351795402,0.148053832373451,-0.010051446754096416,-0.014287194824037952
167,1996-12-31,0.14679545521270662,1.055378370542186,SEKUSD,-0.027,-0.055,-8.968609865470852e-08,16.0,0.1371217212639496,0.148053832373451,0.020507325093215067,0.02925543727699398
168,1997-01-31,0.13788729092839513,1.0567786790266511,SEKUSD,-0.0225,-0.048,-9.75609756097561e-08,17.0,0.1371419826114477,0.148053832373451,-0.06866787088234072,0.0
169,1997-02-28,0.1335684137415184,1.0607863049470476,SEKUSD,-0.02345,-0.0525,-9.132420091324201e-08,0.0,0.13719996976379054,0.148053832373451,-0.10845755195811291,0.0
170,1997-03-31,0.13246436708525408,1.0648954703832751,SEKUSD,-0.0295,-0.0625,-7.782101167315175e-08,0.0,0.13725942611198405,0.13246436708525408,-0.09860647485826302,-0.10529592539606836
171,1997-04-30,0.12730258551551182,1.0716361522813136,SEKUSD,-0.0298,-0.062,-8.097165991902834e-08,0.0,0.1373569584056362,0.12730258551551182,-0.1450612961949257,-0.14016014665257848
172,1997-05-30,0.12932762567412023,1.091755125781591,SEKUSD,-0.0275,-0.0556,-9.259259259259259e-08,0.0,0.13764806391411305,0.12932762567412023,-0.14103177579762827,-0.1264824179092897
173,1997-06-30,0.12941130796008957,1.10109409190372,SEKUSD,-0.02815,-0.0556,-9.416195856873822e-08,0.0,0.1377831913092355,0.12941130796008957,-0.14617007234092094,-0.12591720264516704
